timestamp,event,tracking_id,contractor_id,send_type,county,trade,ip,user_agent
2026-07-27 20:56:28,open,1835_close_email_hillsborough_hvac__v2,1835,close,email,hillsborough_hvac__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:31,open,1836_close_email_hillsborough_hvac__v2,1836,close,email,hillsborough_hvac__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:33,open,1837_close_email_hillsborough_hvac__v2,1837,close,email,hillsborough_hvac__v2,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:36,open,1839_close_email_hillsborough_hvac__v2,1839,close,email,hillsborough_hvac__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:40,open,1841_close_email_hillsborough_hvac__v2,1841,close,email,hillsborough_hvac__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:52,open,1257_close_email_walton_pool__v2,1257,close,email,walton_pool__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:53,open,1840_close_email_hillsborough_hvac__v2,1840,close,email,hillsborough_hvac__v2,"135.232.19.38, 172.71.151.195","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-27 20:56:56,open,1259_close_email_walton_pool__v2,1259,close,email,walton_pool__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:56:59,open,1260_close_email_walton_pool__v2,1260,close,email,walton_pool__v2,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:01,open,1261_close_email_walton_pool__v2,1261,close,email,walton_pool__v2,"72.14.199.164, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:02,open,1843_close_email_hillsborough_hvac__v2,1843,close,email,hillsborough_hvac__v2,"72.153.230.139, 172.71.158.199","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-27 20:57:03,open,1262_close_email_walton_pool__v2,1262,close,email,walton_pool__v2,"72.14.199.163, 172.71.151.195","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:05,open,1263_close_email_walton_pool__v2,1263,close,email,walton_pool__v2,"72.14.199.163, 172.71.151.30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:07,open,1264_close_email_walton_pool__v2,1264,close,email,walton_pool__v2,"72.14.199.163, 172.71.151.30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:11,open,1266_close_email_walton_pool__v2,1266,close,email,walton_pool__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:14,open,1267_close_email_walton_pool__v2,1267,close,email,walton_pool__v2,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:16,open,1268_close_email_walton_pool__v2,1268,close,email,walton_pool__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:18,open,1269_close_email_walton_pool__v0,1269,close,email,walton_pool__v0,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:20,open,1270_close_email_walton_pool__v2,1270,close,email,walton_pool__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:23,open,1272_followup_2_walton_general_contractor__v2,1272,followup,2,walton_general_contractor__v2,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:28,open,1275_followup_2_walton_general_contractor__v1,1275,followup,2,walton_general_contractor__v1,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:35,open,1279_followup_2_walton_general_contractor__v1,1279,followup,2,walton_general_contractor__v1,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:39,open,1274_followup_2_walton_general_contractor__v1,1274,followup,2,walton_general_contractor__v1,"72.152.84.1, 172.71.146.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-27 20:57:42,open,1282_followup_2_walton_general_contractor__v2,1282,followup,2,walton_general_contractor__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:45,open,1284_followup_2_walton_general_contractor__v2,1284,followup,2,walton_general_contractor__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:50,open,1904_followup_2_walton_general_contractor__v2,1904,followup,2,walton_general_contractor__v2,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:57:53,open,1905_followup_2_walton_general_contractor__v1,1905,followup,2,walton_general_contractor__v1,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:00,open,1906_followup_2_walton_general_contractor__v2,1906,followup,2,walton_general_contractor__v2,"135.232.20.8, 104.22.101.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-27 20:58:00,open,1908_followup_2_walton_general_contractor__v2,1908,followup,2,walton_general_contractor__v2,"72.14.199.163, 172.71.151.185","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:02,open,1909_followup_2_walton_general_contractor__v2,1909,followup,2,walton_general_contractor__v2,"72.14.199.164, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:04,open,1910_followup_2_walton_general_contractor__v1,1910,followup,2,walton_general_contractor__v1,"72.14.199.164, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:09,open,1912_followup_2_walton_general_contractor__v1,1912,followup,2,walton_general_contractor__v1,"72.14.199.163, 172.71.151.196","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:18,open,1917_followup_2_walton_general_contractor__v1,1917,followup,2,walton_general_contractor__v1,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:32,open,1906_followup_2_walton_general_contractor__v2,1906,followup,2,walton_general_contractor__v2,"135.232.20.41, 172.71.191.36","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-27 20:58:35,open,1442_followup_1_alachua_general_contractor__v0,1442,followup,1,alachua_general_contractor__v0,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:37,open,1443_followup_1_alachua_general_contractor__v0,1443,followup,1,alachua_general_contractor__v0,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:39,open,1444_followup_1_alachua_general_contractor__v0,1444,followup,1,alachua_general_contractor__v0,"72.14.199.162, 104.22.42.137","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 20:58:42,open,1445_followup_1_alachua_general_contractor__v1,1445,followup,1,alachua_general_contractor__v1,"72.14.199.162, 162.158.41.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-27 21:01:21,open,1819_close_email_hillsborough_roofing__v2,1819,close,email,hillsborough_roofing__v2,"172.226.190.5, 172.68.12.77",Mozilla/5.0
2026-07-27 21:05:13,open,1819_close_email_hillsborough_roofing__v2,1819,close,email,hillsborough_roofing__v2,"172.226.190.19, 172.70.82.93",Mozilla/5.0
2026-07-27 21:10:24,open,1908_followup_2_walton_general_contractor__v2,1908,followup,2,walton_general_contractor__v2,"146.75.234.49, 172.71.151.196",Mozilla/5.0
2026-07-27 21:11:07,open,169_followup_1_palm_beach_general_contractor__v0,169,followup,1,palm_beach_general_contractor__v0,"140.248.0.1, 104.22.100.158",Mozilla/5.0
2026-07-27 21:30:35,open,1598_close_email_lee_pool__v2,1598,close,email,lee_pool__v2,"140.248.44.0, 172.68.12.76",Mozilla/5.0
2026-07-27 21:32:14,open,60_followup_1_martin_roofing__v0,60,followup,1,martin_roofing__v0,"69.147.86.248, 172.69.67.75",YahooMailProxy; https://help.yahoo.com/kb/yahoo-mail-proxy-SLN28749.html
2026-07-27 22:13:39,open,73_followup_1_martin_hvac__v2,73,followup,1,martin_hvac__v2,"172.226.188.32, 172.70.82.93",Mozilla/5.0
2026-07-27 23:39:48,open,1419_followup_1_alachua_pool__v0,1419,followup,1,alachua_pool__v0,"140.248.36.210, 172.71.146.100",Mozilla/5.0
2026-07-27 23:39:48,open,1422_followup_1_alachua_pool__v0,1422,followup,1,alachua_pool__v0,"140.248.36.210, 172.71.146.100",Mozilla/5.0
2026-07-27 23:39:48,open,1416_followup_1_alachua_pool__v1,1416,followup,1,alachua_pool__v1,"140.248.36.210, 172.71.146.100",Mozilla/5.0
2026-07-27 23:39:48,open,42_followup_1_palm_beach_solar__v2,42,followup,1,palm_beach_solar__v2,"140.248.36.210, 172.71.146.100",Mozilla/5.0
2026-07-27 23:39:48,open,38_followup_1_palm_beach_pool__v0,38,followup,1,palm_beach_pool__v0,"140.248.36.210, 172.71.146.100",Mozilla/5.0
2026-07-27 23:39:48,open,1426_followup_1_alachua_pool__v0,1426,followup,1,alachua_pool__v0,"140.248.36.210, 172.71.148.70",Mozilla/5.0
2026-07-27 23:39:48,open,1420_followup_1_alachua_pool__v0,1420,followup,1,alachua_pool__v0,"140.248.36.210, 172.71.148.71",Mozilla/5.0
2026-07-27 23:43:17,open,1843_close_email_hillsborough_hvac__v2,1843,close,email,hillsborough_hvac__v2,"140.248.44.0, 172.71.151.196",Mozilla/5.0
2026-07-28 00:05:33,open,33_followup_1_palm_beach_pool__v0,33,followup,1,palm_beach_pool__v0,"140.248.36.210, 172.71.151.195",Mozilla/5.0
2026-07-28 00:05:33,open,22_followup_1_palm_beach_plumbing__v0,22,followup,1,palm_beach_plumbing__v0,"140.248.36.210, 172.71.151.196",Mozilla/5.0
2026-07-28 00:05:33,open,1_followup_1_palm_beach_roofing__v2,1,followup,1,palm_beach_roofing__v2,"140.248.36.210, 172.71.146.101",Mozilla/5.0
2026-07-28 00:05:33,open,3_followup_1_palm_beach_roofing__v2,3,followup,1,palm_beach_roofing__v2,"140.248.36.210, 172.71.151.195",Mozilla/5.0
2026-07-28 00:05:33,open,6_followup_1_palm_beach_roofing__v0,6,followup,1,palm_beach_roofing__v0,"140.248.36.210, 172.71.151.196",Mozilla/5.0
2026-07-28 00:05:35,open,88_followup_1_martin_pool__v1,88,followup,1,martin_pool__v1,"140.248.36.210, 172.71.151.15",Mozilla/5.0
2026-07-28 00:05:35,open,1592_close_email_lee_pool__v2,1592,close,email,lee_pool__v2,"140.248.36.210, 172.71.151.15",Mozilla/5.0
2026-07-28 00:05:35,open,1582_close_email_lee_plumbing__v2,1582,close,email,lee_plumbing__v2,"140.248.36.210, 172.71.151.196",Mozilla/5.0
2026-07-28 00:05:35,open,237_followup_1_martin_pool__v0,237,followup,1,martin_pool__v0,"140.248.36.210, 172.71.151.195",Mozilla/5.0
2026-07-28 00:05:35,open,1544_close_email_lee_roofing__v2,1544,close,email,lee_roofing__v2,"140.248.36.210, 172.71.151.196",Mozilla/5.0
2026-07-28 00:05:35,open,1574_close_email_lee_plumbing__v2,1574,close,email,lee_plumbing__v2,"140.248.36.210, 172.70.246.210",Mozilla/5.0
2026-07-28 00:06:14,open,281_first_outreach_palm_beach_hvac__v2,281,first,outreach,palm_beach_hvac__v2,"172.226.190.3, 172.71.156.249",Mozilla/5.0
2026-07-28 00:21:28,open,230_followup_1_martin_pool__v0,230,followup,1,martin_pool__v0,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:21:28,open,93_followup_1_martin_pool__v0,93,followup,1,martin_pool__v0,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:21:28,open,91_followup_1_martin_pool__v2,91,followup,1,martin_pool__v2,"140.248.36.211, 172.71.146.100",Mozilla/5.0
2026-07-28 00:21:28,open,123_followup_1_palm_beach_hvac__v0,123,followup,1,palm_beach_hvac__v0,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:21:28,open,89_followup_1_martin_pool__v1,89,followup,1,martin_pool__v1,"140.248.36.211, 172.71.146.100",Mozilla/5.0
2026-07-28 00:21:28,open,161_followup_1_palm_beach_pool__v0,161,followup,1,palm_beach_pool__v0,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:21:31,open,1744_followup_2_lake_hvac__v1,1744,followup,2,lake_hvac__v1,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:21:35,open,1606_close_email_lee_general_contractor__v2,1606,close,email,lee_general_contractor__v2,"140.248.36.211, 172.71.146.100",Mozilla/5.0
2026-07-28 00:51:40,open,1599_close_email_lee_pool__v2,1599,close,email,lee_pool__v2,"140.248.36.211, 172.71.146.164",Mozilla/5.0
2026-07-28 00:51:40,open,193_followup_1_martin_roofing__v0,193,followup,1,martin_roofing__v0,"140.248.36.211, 172.71.146.165",Mozilla/5.0
2026-07-28 00:51:40,open,199_followup_1_martin_hvac__v0,199,followup,1,martin_hvac__v0,"140.248.36.211, 172.71.146.101",Mozilla/5.0
2026-07-28 00:51:40,open,206_followup_1_martin_hvac__v0,206,followup,1,martin_hvac__v0,"140.248.36.211, 172.71.146.164",Mozilla/5.0
2026-07-28 00:51:40,open,219_followup_1_martin_plumbing__v0,219,followup,1,martin_plumbing__v0,"140.248.36.211, 172.71.146.164",Mozilla/5.0
2026-07-28 00:51:40,open,195_followup_1_martin_roofing__v0,195,followup,1,martin_roofing__v0,"140.248.36.211, 172.71.146.165",Mozilla/5.0
2026-07-28 00:51:42,open,48_followup_1_palm_beach_general_contractor__v0,48,followup,1,palm_beach_general_contractor__v0,"140.248.36.211, 172.71.148.70",Mozilla/5.0
2026-07-28 00:51:42,open,49_followup_1_palm_beach_general_contractor__v0,49,followup,1,palm_beach_general_contractor__v0,"140.248.36.211, 172.71.148.71",Mozilla/5.0
2026-07-28 00:51:42,open,47_followup_1_palm_beach_general_contractor__v0,47,followup,1,palm_beach_general_contractor__v0,"140.248.36.211, 172.71.148.70",Mozilla/5.0
2026-07-28 00:51:42,open,45_followup_1_palm_beach_general_contractor__v0,45,followup,1,palm_beach_general_contractor__v0,"140.248.36.211, 172.71.148.70",Mozilla/5.0
2026-07-28 01:10:49,open,290_first_outreach_palm_beach_plumbing__v2,290,first,outreach,palm_beach_plumbing__v2,"146.75.232.1, 172.71.146.165",Mozilla/5.0
2026-07-28 01:32:26,open,169_followup_1_palm_beach_general_contractor__v0,169,followup,1,palm_beach_general_contractor__v0,"104.28.132.113, 104.22.101.99",Mozilla/5.0
2026-07-28 01:34:00,open,1347_followup_2_marion_solar__v1,1347,followup,2,marion_solar__v1,"172.226.188.24, 104.22.86.37",Mozilla/5.0
2026-07-28 01:37:55,open,221_followup_1_martin_plumbing__v0,221,followup,1,martin_plumbing__v0,"140.248.44.0, 104.23.248.112",Mozilla/5.0
2026-07-28 01:50:23,open,221_followup_1_martin_plumbing__v0,221,followup,1,martin_plumbing__v0,"140.248.44.1, 172.71.151.192",Mozilla/5.0
2026-07-28 01:57:53,open,156_followup_1_palm_beach_pool__v0,156,followup,1,palm_beach_pool__v0,"172.226.188.24, 172.70.82.93",Mozilla/5.0
2026-07-28 02:00:06,open,1752_followup_2_lake_hvac__v1,1752,followup,2,lake_hvac__v1,"140.248.44.1, 172.68.12.91",Mozilla/5.0
2026-07-28 02:13:29,open,375_first_outreach_martin_hvac__v2,375,first,outreach,martin_hvac__v2,"140.248.44.1, 104.22.86.36",Mozilla/5.0
2026-07-28 03:04:36,open,221_followup_1_martin_plumbing__v0,221,followup,1,martin_plumbing__v0,"172.226.190.47, 104.22.86.37",Mozilla/5.0
2026-07-28 03:31:16,open,1347_followup_2_marion_solar__v1,1347,followup,2,marion_solar__v1,"140.248.44.0, 172.71.146.112",Mozilla/5.0
2026-07-28 03:41:19,open,1819_close_email_hillsborough_roofing__v2,1819,close,email,hillsborough_roofing__v2,"140.248.44.0, 172.68.12.90",Mozilla/5.0
2026-07-28 03:57:27,open,1819_close_email_hillsborough_roofing__v2,1819,close,email,hillsborough_roofing__v2,"140.248.44.0, 172.71.156.249",Mozilla/5.0
2026-07-28 04:29:42,open,1377_followup_1_alachua_roofing__v0,1377,followup,1,alachua_roofing__v0,"140.248.44.1, 172.71.146.100",Mozilla/5.0
2026-07-28 04:37:02,open,213_followup_1_martin_plumbing__v0,213,followup,1,martin_plumbing__v0,"104.28.85.125, 104.22.86.37",Mozilla/5.0
2026-07-28 05:21:36,open,30_followup_1_palm_beach_pool__v0,30,followup,1,palm_beach_pool__v0,"172.226.190.13, 172.71.146.164",Mozilla/5.0
2026-07-28 05:35:46,open,684_followup_1_osceola_hvac__v0,684,followup,1,osceola_hvac__v0,"140.248.44.0, 172.68.12.91",Mozilla/5.0
2026-07-28 06:23:42,open,141_followup_2_palm_beach_plumbing__v0,141,followup,2,palm_beach_plumbing__v0,"140.248.44.1, 172.68.12.90",Mozilla/5.0
2026-07-28 08:45:17,open,684_close_email_osceola_hvac__v1,684,close,email,osceola_hvac__v1,"140.248.44.0, 172.68.12.90",Mozilla/5.0
2026-07-28 08:45:17,open,684_followup_2_osceola_hvac__v2,684,followup,2,osceola_hvac__v2,"140.248.44.0, 172.68.12.91",Mozilla/5.0
2026-07-28 09:39:17,open,1281_followup_2_walton_general_contractor__v1,1281,followup,2,walton_general_contractor__v1,"172.226.188.23, 172.71.146.100",Mozilla/5.0
2026-07-28 09:44:10,open,202_followup_1_martin_hvac__v0,202,followup,1,martin_hvac__v0,"140.248.44.0, 172.70.82.94",Mozilla/5.0
2026-07-28 11:29:07,open,98_followup_1_martin_general_contractor__v0,98,followup,1,martin_general_contractor__v0,"72.14.199.162, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-28 11:29:16,open,101_followup_1_martin_general_contractor__v0,101,followup,1,martin_general_contractor__v0,"74.179.68.12, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-28 11:29:18,open,106_followup_1_martin_general_contractor__v1,106,followup,1,martin_general_contractor__v1,"72.14.199.163, 172.71.151.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-28 11:29:19,open,242_followup_1_martin_general_contractor__v0,242,followup,1,martin_general_contractor__v0,"72.14.199.163, 172.71.151.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-28 11:29:21,open,245_followup_1_martin_general_contractor__v0,245,followup,1,martin_general_contractor__v0,"72.14.199.162, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-28 11:29:25,open,247_followup_1_martin_general_contractor__v0,247,followup,1,martin_general_contractor__v0,"72.14.199.162, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-28 11:29:28,open,249_followup_1_martin_general_contractor__v0,249,followup,1,martin_general_contractor__v0,"72.14.199.162, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
